Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Volatility,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio
2023-04-12 13:30:00,93.55000305175781,94.79000091552734,92.93000030517578,92.93000030517578,3064400,BLDR,0.006062547817933028,0.02117221718395698,85.85,83.83599960327149,68.41669984817504,88.2322963911066,86.01023272948147,2.2220636616251284,1.705759416592469,74.24160848190141,85.85,92.98163407192929,78.7183659280707,2216210.0,1.3827209515343764
2023-04-13 13:30:00,93.55000305175781,94.33000183105469,92.44000244140625,93.33999633789062,2335000,BLDR,0.0044118802471586616,0.020300578801034915,86.54049987792969,84.10879959106445,68.61619983673096,89.01809638291954,86.55317818283586,2.464918200083673,1.8575911732907102,74.13146857024952,86.54049987792969,93.76921163080209,79.31178812505729,2199970.0,1.0613781097014958
2023-04-14 13:30:00,92.98999786376953,94.48999786376953,92.5999984741211,94.36000061035156,2292700,BLDR,0.010927837073921864,0.01924523501848813,87.13899993896484,84.36519958496093,68.82474983215332,89.83992780252447,87.13146132648231,2.7084664760421617,2.0277662338410005,75.2808905579859,87.13899993896484,94.88444601111782,79.39355386681187,2191200.0,1.046321650237313
2023-04-17 13:30:00,94.11000061035156,95.29000091552734,93.8499984741211,94.30000305175781,1726700,BLDR,-0.0006358367762363537,0.017532246451969904,87.8495002746582,84.56639968872071,69.03289985656738,90.52609322548345,87.66246441798103,2.8636288075024225,2.194938748573285,73.75468664120811,87.8495002746582,95.4784891687186,80.2205113805978,2084235.0,0.8284574436184019
2023-04-18 13:30:00,95.52999877929688,96.86000061035156,95.18000030517578,96.72000122070312,2525900,BLDR,0.025662758119075146,0.017609570915102433,88.58450050354004,84.85879974365234,69.2479998588562,91.47900214782493,88.33339307089742,3.1456090769275136,2.385072814244131,75.76656167131273,88.58450050354004,96.66768848270529,80.5013125243748,2106635.0,1.1990211878184878
2023-04-19 13:30:00,96.69000244140625,96.91000366210938,94.43000030517578,94.47000122070312,2754700,BLDR,-0.0232630270016827,0.018391588062594725,89.09650039672852,85.10919982910156,69.43304986953736,91.93915585134465,88.787956638091,3.1511992132536477,2.5382980940460342,67.95159182782946,89.09650039672852,97.31444934093341,80.87855145252362,2160500.0,1.2750289284887757
2023-04-20 13:30:00,94.30999755859375,95.58999633789062,94.19000244140625,94.7300033569336,1916600,BLDR,0.002752219041715076,0.018234768710380055,89.64200057983399,85.36639984130859,69.61324989318848,92.36851700605065,89.2281082473795,3.140408758671157,2.658720226971059,68.96243343475146,89.64200057983399,97.83356543239948,81.4504357272685,2152860.0,0.8902576108060904
2023-04-21 13:30:00,94.69000244140625,94.80999755859375,93.2699966430664,93.87000274658203,1091000,BLDR,-0.00907843956376908,0.018556590566026234,90.1200008392334,85.60979995727538,69.78829990386963,92.59951481228624,89.57195228470852,3.0275625275777287,2.7324886870923932,62.30063192300842,90.1200008392334,98.11485841183368,82.12514326663312,2111180.0,0.5167726105779706
2023-04-24 13:30:00,93.80000305175781,94.44000244140625,92.73999786376953,93.72000122070312,1270700,BLDR,-0.0015979708265680959,0.018607979327686812,90.58300094604492,85.87800003051758,69.95429990768433,92.77189733665807,89.87921516914673,2.8926821675113388,2.7645273831761825,59.146958711111076,90.58300094604492,98.2640960164632,82.90190587562664,2069610.0,0.6139804117684008
2023-04-25 13:30:00,93.55000305175781,93.93000030517578,92.20999908447266,92.38999938964844,1430900,BLDR,-0.014191227205840984,0.01904511576406861,90.93100090026856,86.11940002441406,70.11254989624024,92.7131438063489,90.06519918564298,2.647944620705914,2.741210830682129,63.979981221262555,90.93100090026856,98.25128347234423,83.61071832819289,2041115.0,0.7010384030297167
2023-04-26 13:30:00,92.37000274658203,92.9000015258789,90.0999984741211,90.33999633789062,1649900,BLDR,-0.022188581722054845,0.019858651799486152,91.1330005645752,86.29179992675782,70.2643498802185,92.34804419581685,90.08555453027041,2.2624896655464397,2.6454665976549916,61.748915247036344,91.1330005645752,98.13109231159574,84.13490881755466,2041165.0,0.8083128997410792
2023-04-27 13:30:00,90.5199966430664,92.55000305175781,90.3499984741211,92.0999984741211,1944600,BLDR,0.01948198148744318,0.020217536765970854,91.41500053405761,86.4881999206543,70.41229988098145,92.30988331555596,90.23477260029726,2.0751107152587025,2.531395421175734,66.44966645768935,91.41500053405761,98.06617029175193,84.76383077636329,2051400.0,0.94793799356537
2023-04-28 13:30:00,92.31999969482422,95.44999694824219,92.31999969482422,94.7699966430664,1940900,BLDR,0.028990208612170054,0.020951594209705455,91.84100036621093,86.7079998779297,70.57059986114501,92.68836228901911,90.5707151222173,2.1176471668018166,2.448645770300951,65.72888219045932,91.84100036621093,98.18350580137533,85.49849493104654,2062285.0,0.9411405310129298
2023-05-01 13:30:00,93.77999877929688,95.16000366210938,92.94000244140625,93.8499984741211,2344100,BLDR,-0.009707694434245018,0.02036875034078163,92.09450035095215,86.93499984741212,70.72559986114501,92.86707554826557,90.81362500029238,2.053450547973199,2.3696067258354008,54.425824220953096,92.09450035095215,98.32618729015161,85.86281341175268,2105200.0,1.1134809044271328
2023-05-02 13:30:00,93.8499984741211,95.31999969482422,92.12999725341797,95.19999694824219,2747100,BLDR,0.014384640341718935,0.020332716426007848,92.34650001525878,87.20939971923828,70.88239984512329,93.22598653287737,91.1385414410748,2.0874450918025644,2.3131743990288336,56.48199990327097,92.34650001525878,98.65593964463154,86.03706038588602,2113700.0,1.29966409613474
2023-05-03 13:30:00,100.0,107.80999755859375,99.9000015258789,107.45999908447266,6667300,BLDR,0.12878153917269475,0.03345444653891281,93.35149993896485,87.8231997680664,71.10109983444214,95.41583461773818,92.3475383042156,3.0682963135225805,2.4641987819275832,74.04631945482066,93.35149993896485,102.2064131269411,84.4965867509886,2329890.0,2.8616372446767873
2023-05-04 13:30:00,109.18000030517578,111.55999755859375,105.80999755859375,106.79000091552734,2723800,BLDR,-0.0062348611078866245,0.03310940044152691,94.39300003051758,88.3881997680664,71.30819982528686,97.16570635585958,93.41735035004434,3.748356005815239,2.7210302267051145,71.42364596666474,94.39300003051758,104.4109800847407,84.37501997629447,2361770.0,1.1532875766903636
2023-05-05 13:30:00,108.37999725341797,111.7300033569336,107.58000183105469,111.25,2366100,BLDR,0.04176420120082769,0.033538676576662825,95.67900009155274,89.0129997253418,71.53384981155395,99.33252076265042,94.73828736177686,4.594233400873563,3.0956708615388044,75.36664934201332,95.67900009155274,107.37010669258841,83.98789349051707,2386245.0,0.9915578660196249
2023-05-08 13:30:00,112.5,114.8499984741211,111.88999938964844,113.66999816894531,2377200,BLDR,0.02175279252984552,0.033185782316054985,96.9314998626709,89.68519973754883,71.77374979019164,101.53828651746501,96.14063631107005,5.397650206394957,3.556066730510035,75.36664934201332,96.9314998626709,110.63290838931229,83.23009133602952,2415765.0,0.9840361127841492
2023-05-09 13:30:00,113.20999908447266,115.5,112.8499984741211,114.6500015258789,2424400,BLDR,0.008621477722529969,0.03246775795855919,98.04549980163574,90.34839981079102,72.01919981002807,103.55547344183638,97.51170040161178,6.0437730402246075,4.0536079924529504,81.39389529880799,98.04549980163574,113.67293153416013,82.41806806911136,2379700.0,1.018783880321049
2023-05-10 13:30:00,116.33000183105469,117.37000274658203,114.80000305175781,116.45999908447266,2193400,BLDR,0.01578715686440879,0.032457461096103334,99.22199974060058,90.98199981689453,72.27559980392456,105.54078507916503,98.91527808235061,6.625506996814423,4.567987793325245,82.24991711611172,99.22199974060058,116.66526937463367,81.7787301065675,2336150.0,0.938895190805385
2023-05-11 13:30:00,116.16999816894531,117.76000213623047,115.91999816894531,117.2699966430664,1889500,BLDR,0.006955156834633325,0.032431877210628145,100.41849975585937,91.61219970703125,72.54024980545044,107.3452791659191,100.27488686509845,7.070392300820643,5.068468694824325,84.78001534043565,100.41849975585937,119.37979743617956,81.45720207553919,2313875.0,0.816595537788342
2023-05-12 13:30:00,117.37000274658203,119.12999725341797,114.48999786376953,115.83999633789062,2355700,BLDR,-0.012194084984314069,0.03287919267828626,101.49249954223633,92.19499969482422,72.79324979782105,108.6521587308378,101.42785793752822,7.224300793309581,5.499635114521377,81.67238871286514,101.49249954223633,121.41772280738647,81.5672762770862,2317025.0,1.0166916628003582
2023-05-15 13:30:00,115.43000030517578,119.61000061035156,114.81999969482422,118.16000366210938,2294400,BLDR,0.02002768816956446,0.03282580287658628,102.68549957275391,92.77459976196289,73.05489980697632,110.11490410487959,102.6672761397184,7.447627965161189,5.88923368464934,85.88137238155213,102.68549957275391,123.6286692250498,81.74232992045802,2345410.0,0.978251137327802
2023-05-16 13:30:00,117.06999969482422,119.9000015258789,115.73999786376953,119.19999694824219,1990600,BLDR,0.008801567822448453,0.03266785476579542,103.80949935913085,93.41279968261719,73.31089979171753,111.51261069616613,103.8919221258729,7.62068857029324,6.23552466177812,91.34671297644375,103.80949935913085,125.79179668284692,81.82720203541479,2318645.0,0.858518660683287
2023-05-17 13:30:00,119.02999877929688,120.87000274658203,118.5,120.11000061035156,1799300,BLDR,0.007634259105765873,0.03167875320749994,105.09149932861328,94.09099975585937,73.54474981307983,112.83528606757928,105.09326127317824,7.742024794401033,6.536824688302704,91.13069882798592,105.09149932861328,127.76033379526191,82.42266486196465,2270875.0,0.7923377552705455
2023-05-18 13:30:00,120.38999938964844,122.98999786376953,119.83000183105469,122.30999755859375,1644100,BLDR,0.018316517667660293,0.03161710174741097,106.47049903869629,94.81339965820312,73.80494981765747,114.2929339892738,106.36857507239961,7.924358916874198,6.814331534017003,91.0065599626664,106.47049903869629,129.83035909991662,83.11063897747594,2257250.0,0.7283641599291173
2023-05-19 13:30:00,122.58000183105469,122.58000183105469,119.77999877929688,120.23999786376953,1810200,BLDR,-0.016924206819909138,0.031956298345377415,107.78899879455567,95.54199966430664,74.06109979629517,115.20786689304238,107.39608787198542,7.811779021056964,7.013821031424996,87.9930933431163,107.78899879455567,131.13108774559282,84.4469098435185,2293210.0,0.7893738471400351
2023-05-22 13:30:00,121.18000030517578,122.30000305175781,119.56999969482422,120.16999816894531,1660300,BLDR,-0.0005821664676302074,0.0319328198341477,109.11149864196777,96.31259963989258,74.30789979934693,115.97127170471975,108.3423034497299,7.628968254989857,7.136850476137969,87.32436995336603,109.11149864196777,132.0916944163553,86.13130286758025,2312690.0,0.7179085826461826
2023-05-23 13:30:00,119.0999984741211,119.43000030517578,112.05999755859375,113.01000213623047,2915300,BLDR,-0.05958222636109811,0.03539023774289922,110.14249877929687,96.97599975585938,74.53109979629517,115.51569177110602,108.68805890805413,6.827632863051889,7.075006953520754,59.78836833167828,110.14249877929687,131.77461528413443,88.51038227445932,2386910.0,1.221369888265582
2023-05-24 13:30:00,113.16999816894531,115.29000091552734,112.2699966430664,114.04000091552734,1522300,BLDR,0.009114226704068473,0.03454145567188819,111.3274990081787,97.63579971313476,74.75239980697631,115.2886624087093,109.08449905682478,6.204163351884517,6.900838233193507,62.62626638420271,111.3274990081787,130.88966504574176,91.76533297061563,2380530.0,0.6394794436533041
2023-05-25 13:30:00,114.62999725341797,117.80999755859375,114.41999816894531,116.79000091552734,2398200,BLDR,0.024114345649970614,0.034607903015314107,112.56199913024902,98.38099975585938,75.00244981765746,115.51963756360438,109.65527697237614,5.864360591228234,6.693542704800453,60.259263853642175,112.56199913024902,130.0180157655009,95.10598249499714,2403210.0,0.9979152883018962
2023-05-26 13:30:00,116.8499984741211,117.4800033569336,114.58000183105469,115.58000183105469,1756700,BLDR,-0.010360468147849633,0.03473885744324954,113.60249938964844,99.0447998046875,75.23849981307984,115.52892437398134,110.09414548049183,5.434778893489508,6.441789942538265,53.70299371721119,113.60249938964844,128.9461737362583,98.2588250430386,2394000.0,0.7337928153717628
2023-05-30 13:30:00,116.81999969482422,118.66999816894531,116.51000213623047,117.66999816894531,2442300,BLDR,0.018082681301092363,0.03444156091144277,114.79349937438965,99.7963998413086,75.4755497932434,115.85832034243734,110.65531975378806,5.2030005886492745,6.194032071760468,55.61337952570101,114.79349937438965,127.0735496167776,102.51344913200171,2398910.0,1.018087381352364
2023-05-31 13:30:00,117.51000213623047,118.05999755859375,114.94000244140625,115.94999694824219,12097000,BLDR,-0.014617160257227368,0.03493895963385784,115.83099937438965,100.4749998474121,75.70154977798462,115.8724244356381,111.0475180645385,4.824906371099601,5.920206931628295,49.04885802348807,115.83099937438965,123.93820585808251,107.72379289069679,2866405.0,4.220268943153532
2023-06-01 13:30:00,115.6500015258789,116.43000030517578,113.37000274658203,115.86000061035156,2551800,BLDR,-0.0007761650733876246,0.021128241306844143,116.2509994506836,101.10759979248047,75.93254976272583,115.8705130779017,111.40399825315943,4.466514824742276,5.629468510251091,47.297821688486046,116.2509994506836,123.3384454243384,109.16355347702878,2660630.0,0.9590961539184328
2023-06-02 13:30:00,116.66999816894531,119.08999633789062,116.2699966430664,118.97000122070312,2568800,BLDR,0.026842746366028347,0.02157602374627122,116.85999946594238,101.81059982299804,76.18134977340698,116.34735740756346,111.96444291748334,4.382914490080125,5.380157706216899,55.63558898289718,116.85999946594238,122.46199791595903,111.25800101592573,2652880.0,0.9683061427580592
2023-06-05 13:30:00,118.1500015258789,120.83000183105469,115.16000366210938,120.33000183105469,2303600,BLDR,0.011431458320561028,0.019904356604043792,117.31399955749512,102.53099990844727,76.44799978256225,116.96007193425442,112.58411394818113,4.3759579860732885,5.179317762188177,54.04699664602376,117.31399955749512,122.4544037450615,112.17359536992875,2649755.0,0.8693633939741598
2023-06-06 13:30:00,120.69000244140625,126.29000091552734,120.55000305175781,123.91999816894531,2832200,BLDR,0.029834590569781883,0.020357989504781522,117.82649955749511,103.32019989013672,76.7254497718811,118.03082981651455,113.42380907572402,4.6070207407905315,5.064858357908648,58.03815322825414,117.82649955749511,123.45761955060095,112.19537956438927,2672505.0,1.0597547993362033
2023-06-07 13:30:00,123.80000305175781,125.05999755859375,122.0999984741211,122.31999969482422,3039400,BLDR,-0.012911543719842156,0.020696598198845263,118.20999946594239,104.05799987792969,77.0054497718811,118.69070210548527,114.08278615867765,4.607915946807623,4.973469875688443,53.67720556293671,118.20999946594239,123.97340752081897,112.44659141106581,2703255.0,1.124348239437271
2023-06-08 13:30:00,122.30000305175781,123.11000061035156,121.11000061035156,122.30999755859375,2170100,BLDR,-8.177024407640676e-05,0.020501992526638896,118.50249938964843,104.7781997680664,77.29309976577758,119.24751679057889,114.69220922538719,4.555307565191697,4.8898374135890945,50.0,118.50249938964843,124.48170023134816,112.52329854794871,2702090.0,0.8031190670925099
2023-06-09 13:30:00,122.08999633789062,123.01000213623047,120.1500015258789,122.08000183105469,1778800,BLDR,-0.0018804327702556245,0.02049967927417826,118.74299964904785,105.49059982299805,77.58249979019165,119.68328371988287,115.23945312214411,4.443830597738753,4.800636050419026,53.535751890270355,118.74299964904785,124.89782926408368,112.58817003401201,2696555.0,0.6596564876295866
2023-06-12 13:30:00,122.41999816894531,124.26000213623047,120.33000183105469,123.7300033569336,2480700,BLDR,0.01351573968816222,0.02035418160532441,119.1375,106.24019989013672,77.87894979476928,120.30585597173682,115.86838276920899,4.437473202527826,4.728003480840786,56.44928868291968,119.1375,125.51623644100262,112.75876355899739,2702805.0,0.9178242603517457
2023-06-13 13:30:00,125.58000183105469,126.94000244140625,124.08000183105469,126.0199966430664,2713600,BLDR,0.018507986939325427,0.020291975521029623,119.53049964904785,106.98499984741211,78.18269979476929,121.18495453655676,116.62035416732057,4.564600369236189,4.695322858519867,78.6185782797362,119.53049964904785,126.5880616217217,112.472937676374,2723765.0,0.9962680334022943
2023-06-14 13:30:00,126.0,126.8499984741211,120.08999633789062,121.0,2582100,BLDR,-0.03983492125686072,0.022416701566791267,119.62049980163575,107.60179977416992,78.47719980239869,121.15649999247111,116.9447723771679,4.211727615303218,4.598603809876537,63.02396094386423,119.62049980163575,126.7061681902401,112.53483141303138,2753340.0,0.9378064459892349
2023-06-15 13:30:00,120.5,123.04000091552734,120.0999984741211,123.01000213623047,3097100,BLDR,0.016611587902731095,0.022645414126210305,119.76549987792968,108.3147998046875,78.79004981994629,121.44165416843408,117.3940486556416,4.047605512792487,4.488404150459727,61.97075807694477,119.76549987792968,127.01025003569372,112.52074972016565,2818230.0,1.0989521792046781
2023-06-16 13:30:00,123.26000213623047,123.38999938964844,120.0,121.41000366210938,7891600,BLDR,-0.013007059965328138,0.022499577096532504,119.72050018310547,109.02379989624023,79.09784984588623,121.43678485976875,117.69152680428394,3.745258055484811,4.339774931464745,61.05424020488571,119.72050018310547,126.90967110124552,112.53132926496542,3130605.0,2.520790709782933
2023-06-20 13:30:00,122.06999969482422,127.19999694824219,122.0,126.76000213623047,3303700,BLDR,0.04406554907131399,0.024173723229753384,120.04650039672852,109.84839996337891,79.43859985351563,122.25574136383977,118.36326571779303,3.892475646046748,4.250315074381145,65.33919927614691,120.04650039672852,127.89585886801086,112.19714192544618,3205280.0,1.0307055857834573
2023-06-21 13:30:00,126.75,129.94000244140625,126.44999694824219,129.10000610351562,2438500,BLDR,0.01846011303131978,0.02440226786173431,120.49300079345703,110.65800003051758,79.79029989242554,123.30870516994376,119.15857982047375,4.1501253494700165,4.230277129398919,71.73556328667925,120.49300079345703,129.32622154180896,111.6597800451051,3244190.0,0.7516514137581338
2023-06-22 13:30:00,127.87000274658203,129.6999969482422,126.27999877929688,127.51000213623047,1435100,BLDR,-0.012316064230161627,0.01978493705850696,121.21800079345704,111.36080001831054,80.13499990463256,123.95505854937248,119.77720369573991,4.177854853632567,4.219792674245649,68.34646350445209,121.21800079345704,129.8429710992943,112.59303048761977,3170180.0,0.4526872291163278
2023-06-23 13:30:00,126.5,128.91000366210938,126.30000305175781,127.5199966430664,2995500,BLDR,7.838213997723997e-05,0.01981898194909921,121.89200057983399,112.05259994506837,80.48439989089965,124.50351056378693,120.3507439140818,4.1527666497051285,4.206387469337544,64.9214651320525,121.89200057983399,130.25808487913048,113.52591628053749,3243840.0,0.9234425865640722
2023-06-26 13:30:00,128.39999389648438,130.38999938964844,127.63999938964844,128.1699981689453,1267200,BLDR,0.005097251748667153,0.019343961100540038,122.46100044250488,112.74919998168946,80.8320998764038,125.06758557996514,120.9299479329806,4.137637646984544,4.192637504866944,64.03006430648662,122.46100044250488,130.91355069197158,114.00845019303819,3187290.0,0.39757913462534
2023-06-27 13:30:00,128.49000549316406,134.4499969482422,128.33999633789062,133.47999572753906,2224000,BLDR,0.04142933318602737,0.02062637742658385,123.3560001373291,113.5315998840332,81.20609985351562,126.36180252574574,121.85958110297761,4.50222142276813,4.254554288447181,66.115983304841,123.3560001373291,132.50294386958458,114.20905640507362,3210655.0,0.692693546955372
2023-06-28 13:30:00,133.49000549316406,135.99000549316406,133.0800018310547,135.33999633789062,2138300,BLDR,0.013934676879584496,0.020534238793389444,124.23950004577637,114.35239974975586,81.57694984436036,127.74306311222958,122.8581303796674,4.884932732562177,4.380629977270181,71.7580226602269,124.23950004577637,134.42814551208434,114.05085457946838,3195455.0,0.6691691793500456
2023-06-29 13:30:00,135.6300048828125,136.49000549316406,133.67999267578125,136.1699981689453,1183400,BLDR,0.006132716517758041,0.019886876950968514,125.25050010681153,115.1413996887207,81.95074983596801,129.03951465941662,123.8441946603817,5.195319999034922,4.54356798162313,72.5439248755073,125.25050010681153,135.97449052157504,114.52650969204804,2649775.0,0.44660395693974014
2023-06-30 13:30:00,137.6699981689453,138.52999877929688,135.86000061035156,136.0,1753700,BLDR,-0.0012484260206451214,0.019898443801066517,126.25750007629395,115.97199966430664,82.34769983291626,130.1103585579679,124.74462468556148,5.365733872406437,4.7080011597797915,72.68579121913179,126.25750007629395,137.05085229801975,115.46414785456815,2609870.0,0.6719491775452417
2023-07-03 13:30:00,136.00999450683594,137.60000610351562,135.5500030517578,136.3300018310547,772600,BLDR,0.002426484051872624,0.0194403313763273,127.12550010681153,116.80399963378906,82.75324983596802,131.0672267538274,125.602800770433,5.464425983394406,4.859286124502715,71.45776819887779,127.12550010681153,138.23867217598442,116.01232803763864,2520060.0,0.30658000206344294
2023-07-05 13:30:00,138.89999389648438,140.72000122070312,136.0,136.47000122070312,1862200,BLDR,0.0010269154827851068,0.019455057489040875,127.93250007629395,117.65599960327148,83.15909984588623,131.89842282565445,126.40777858158164,5.490644244072811,4.985557748416735,69.20250813900248,127.93250007629395,139.30886749274828,116.55613265983962,2497990.0,0.7454793654097894
2023-07-06 13:30:00,134.8800048828125,135.5,130.00999450683594,130.80999755859375,2614800,BLDR,-0.0414743431631972,0.021390036077755817,128.27700004577636,118.3977995300293,83.53609983444214,131.7309727845682,126.7338688761817,4.997103908386492,4.987866980410686,67.61220001556012,128.27700004577636,139.5586522175852,116.99534787396752,2487120.0,1.0513364855736755
2023-07-07 13:30:00,130.8000030517578,134.30999755859375,130.63999938964844,133.10000610351562,2090200,BLDR,0.01750637250716336,0.021285773826053976,128.81600036621094,119.21199966430665,83.91584985733033,131.9415932951755,127.20543459673375,4.736158698441741,4.937525324016898,67.93458848073138,128.81600036621094,139.92810440725464,117.70389632516725,2439660.0,0.8567587286753072
2023-07-10 13:30:00,133.0,135.77000427246094,133.0,135.25999450683594,1678000,BLDR,0.01622831182772777,0.021415158588928958,129.46350021362304,120.11039962768555,84.31059982299804,132.45211655850787,127.80206866415904,4.65004789434883,4.880029838083285,74.13731207066377,129.46350021362304,140.4882229951371,118.43877743210898,2415055.0,0.6948081927740776
2023-07-11 13:30:00,135.83999633789062,136.89999389648438,134.36000061035156,135.47000122070312,1289700,BLDR,0.0015526151293505652,0.021368595136511844,130.13300018310548,120.97779968261719,84.70489982604981,132.91640650653792,128.37006366835658,4.546342838181346,4.813292438102898,68.49255867098923,130.13300018310548,140.89290466070725,119.37309570550372,2390600.0,0.5394879946456956
2023-07-12 13:30:00,137.0,139.67999267578125,137.0,139.27999877929688,1543800,BLDR,0.028124289689690274,0.021902373378442554,130.91049995422364,121.8679997253418,85.12374982833862,133.895420702347,129.17820700991967,4.717213692427322,4.794076688967783,70.34370690932731,130.91049995422364,141.96551008609342,119.85548982235387,2343755.0,0.658686594801931
2023-07-13 13:30:00,139.8699951171875,140.22999572753906,138.14999389648438,139.8699951171875,1009100,BLDR,0.004236044967415031,0.021710723624085174,131.60299987792968,122.78839965820312,85.55239980697633,134.81458599693784,129.9701913141726,4.844394682765227,4.804140287727272,75.72854851860451,131.60299987792968,143.09466588217043,120.11133387368892,2258530.0,0.44679503925119435
2023-07-14 13:30:00,140.14999389648438,141.27000427246094,139.08999633789062,141.16000366210938,901000,BLDR,0.00922291120294294,0.018916416940850396,132.61100006103516,123.70759979248047,85.99374982833862,135.79080409927192,130.7990663029192,4.991737796352737,4.841659789452365,76.95652423025322,132.61100006103516,143.716890090664,121.50511003140632,2174475.0,0.4143528897779924
2023-07-17 13:30:00,140.64999389648438,143.0399932861328,139.38999938964844,142.9600067138672,1300900,BLDR,0.012751508961889924,0.01884244923581071,133.608500289917,124.41759994506836,86.43709985733032,136.8937583476712,131.69987670374076,5.193881643930439,4.91210416034798,77.95841534808483,133.608500289917,144.66711362098988,122.54988695884413,2084665.0,0.6240331180309546
2023-07-18 13:30:00,143.02999877929688,146.9199981689453,142.75,146.4199981689453,1682900,BLDR,0.024202513238567924,0.01852337944906755,134.8590000152588,125.21019989013672,86.87689985275269,138.3593337047903,132.79025607154557,5.569077633244717,5.043498854927328,76.30081144483329,134.8590000152588,145.7647935358798,123.95320649463783,1774230.0,0.948524148503858
2023-07-19 13:30:00,148.85000610351562,149.2100067138672,143.3300018310547,144.32000732421875,1262500,BLDR,-0.014342240615954016,0.017367077156252755,135.73700027465821,125.87160003662109,87.30749988555908,139.2763604154716,133.64431171990034,5.632048695571257,5.161208823056114,68.07570915908335,135.73700027465821,146.7245222120204,124.74947833729605,1672170.0,0.7550069669949826
2023-07-20 13:30:00,144.22000122070312,144.9199981689453,137.77000427246094,139.13999938964844,1513600,BLDR,-0.03589251435480656,0.019538798079613822,136.23899993896484,126.38100006103515,87.7085998916626,139.2553817961142,134.05139969544103,5.203982100673159,5.169763478579523,55.08736034994323,136.23899993896484,146.86109627412378,125.6169036038059,1625925.0,0.9309162476744007
2023-07-21 13:30:00,139.88999938964844,141.88999938964844,138.07000732421875,138.72999572753906,961700,BLDR,-0.002946698748799048,0.019238696216420246,136.79999961853028,126.86259994506835,88.10084987640381,139.17455317017956,134.39796236448834,4.776590805691228,5.0911289440018646,54.63811585373757,136.79999961853028,146.6371222690633,126.96287696799727,1602255.0,0.6002165697719776
2023-07-24 13:30:00,138.52999877929688,139.41000366210938,137.6699981689453,138.25,852000,BLDR,-0.003459927501776594,0.01929673223077776,137.33649978637695,127.29839996337891,88.47484987258912,139.03231422092117,134.68329848563963,4.34901573528154,4.9427063022578,53.24543280948954,137.33649978637695,146.16086870047405,128.51213087227984,1495080.0,0.569869170880488
2023-07-25 13:30:00,137.41000366210938,142.97000122070312,136.14999389648438,142.00999450683594,1140500,BLDR,0.027197066957221905,0.019970282315857846,138.02849960327148,127.7931999206543,88.86679985046386,139.49041888029268,135.22601670943595,4.264402170856727,4.807045475977586,58.34336414965564,138.02849960327148,145.950747929088,130.10625127745496,1488745.0,0.766081498174637
2023-07-26 13:30:00,140.91000366210938,142.75999450683594,139.9499969482422,141.77000427246094,952900,BLDR,-0.0016899531276542978,0.0181087626319876,138.44300003051757,128.31180007934572,89.25669986724853,139.84112432524165,135.71075652892262,4.130367796319035,4.671709940045876,69.72644567225223,138.44300003051757,146.22953828768138,130.65646177335375,1425190.0,0.6686126060384932
2023-07-27 13:30:00,143.6999969482422,145.05999755859375,140.9600067138672,141.5,1223000,BLDR,-0.0019045232723703398,0.017959144863275493,138.75100021362306,128.77860000610352,89.6479998588562,140.09633596751218,136.13958937863478,3.956746588877394,4.528717269812179,66.30434911379298,138.75100021362306,146.5080028941883,130.9939975330578,1379425.0,0.8866013012668322
2023-07-28 13:30:00,142.6999969482422,143.89999389648438,142.14999389648438,143.64999389648438,865800,BLDR,0.015194303155366518,0.018171782858343314,139.125,129.26759994506835,90.04579984664917,140.64305257196943,136.6959156392195,3.9471369327499417,4.412401202399732,66.29127060456247,139.125,147.07687804405575,131.17312195594425,1363545.0,0.6349625424903469
2023-07-31 13:30:00,144.2899932861328,145.0,142.5500030517578,144.42999267578125,1055900,BLDR,0.00542985598634238,0.018154138192992872,139.54649963378907,129.75399978637697,90.44699979782105,141.22565874178665,137.26881023452347,3.9568485072631745,4.32129066337242,67.02127536225163,139.54649963378907,147.6922484700995,131.40075079747862,1328655.0,0.7947134508205667
2023-08-01 13:30:00,144.42999267578125,147.02999877929688,144.27000427246094,146.75999450683594,1468400,BLDR,0.016132395964909563,0.018381877969675078,140.06799926757813,130.2429997253418,90.8666997718811,142.0770950133327,137.971860921365,4.105234091967702,4.278079349091477,65.05636357716905,140.06799926757813,148.66943399860855,131.4665645365477,1363445.0,1.0769778025516248
2023-08-02 13:30:00,156.85000610351562,156.85000610351562,145.42999267578125,148.63999938964844,3145200,BLDR,0.012810063731127475,0.018475067546009714,140.6764991760254,130.81099975585937,91.29804977416993,143.08677260968898,138.7620934005008,4.32467920918819,4.2873993211108195,66.7814920684047,140.6764991760254,149.90523439961333,131.44776395243747,1427595.0,2.203145850188604
2023-08-03 13:30:00,148.14999389648438,151.8000030517578,144.1199951171875,144.64999389648438,2120100,BLDR,-0.02684341704485993,0.016772380447465707,141.3684989929199,131.30059967041015,91.73149974822998,143.3272681922729,139.19823417798293,4.129034014289971,4.25572625974665,56.052708740649166,141.3684989929199,149.49148667083335,133.24551131500647,1402860.0,1.5112698344809887
